"","country_name","month_id","loss_SE_OPF_SE_s1","loss_SE_OPF_SE_s2","loss_SE_OPF_SE_s3","loss_SE_OPF_SE_s4","loss_SE_OPF_SE_s5","loss_SE_OPF_SE_s6","loss_SE_OPF_SE_s7","loss_SE_OPF_TADDA1_s1","loss_SE_OPF_TADDA1_s2","loss_SE_OPF_TADDA1_s3","loss_SE_OPF_TADDA1_s4","loss_SE_OPF_TADDA1_s5","loss_SE_OPF_TADDA1_s6","loss_SE_OPF_TADDA1_s7","loss_SE_No_Change_s1","loss_SE_No_Change_s2","loss_SE_No_Change_s3","loss_SE_No_Change_s4","loss_SE_No_Change_s5","loss_SE_No_Change_s6","loss_SE_No_Change_s7","loss_TADDA1_OPF_SE_s1","loss_TADDA1_OPF_SE_s2","loss_TADDA1_OPF_SE_s3","loss_TADDA1_OPF_SE_s4","loss_TADDA1_OPF_SE_s5","loss_TADDA1_OPF_SE_s6","loss_TADDA1_OPF_SE_s7","loss_TADDA1_OPF_TADDA1_s1","loss_TADDA1_OPF_TADDA1_s2","loss_TADDA1_OPF_TADDA1_s3","loss_TADDA1_OPF_TADDA1_s4","loss_TADDA1_OPF_TADDA1_s5","loss_TADDA1_OPF_TADDA1_s6","loss_TADDA1_OPF_TADDA1_s7","loss_TADDA1_No_Change_s1","loss_TADDA1_No_Change_s2","loss_TADDA1_No_Change_s3","loss_TADDA1_No_Change_s4","loss_TADDA1_No_Change_s5","loss_TADDA1_No_Change_s6","loss_TADDA1_No_Change_s7"
"1535","Egypt",414,0.605468220000599,0.272771798385184,0.0654555322281305,0,0,0,0,1.59744333307255e-29,7.88860905221012e-31,1.59744333307255e-29,0,0,0,0,5.30189811047842,5.74990173930877,5.30189811047842,0,0,0,0,0.778118384309611,0.522275596199157,0.255842788110454,0,0,0,0,3.99680288865056e-15,8.88178419700125e-16,3.99680288865056e-15,0,0,0,0,2.30258509299405,2.39789527279837,2.30258509299405,0,0,0,0
"1536","Egypt",415,10.3096583010461,10.3096583010461,12.0180674798329,13.9363436555702,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,15.9119937237443,2.84394143060277,2.53156348600388,2.84394143060277,15.9119937237443,15.9119937237443,15.9119937237443,3.21086566225466,4.68733237093911,5.29432812696433,5.73188356333742,3.98898404656427,3.98898404656427,3.98898404656427,3.98898404656427,6.24356913955832,6.33887931936264,6.24356913955832,3.98898404656427,3.98898404656427,3.98898404656427,3.98898404656427,1.68639895357023,1.5910887737659,1.68639895357023,3.98898404656427,3.98898404656427,3.98898404656427
"1537","Egypt",416,0.952352984187697,2.01386238708649,2.01386238708649,2.80545408941208,3.76896325153745,4.82779584325033,4.82779584325033,4.82779584325035,4.82779584325033,4.82779584325033,4.82779584325033,4.82779584325033,4.82779584325033,4.82779584325033,3.21040199556838,4.82779584325033,0.011100838259683,0.0402687280172633,0.011100838259683,4.82779584325033,4.82779584325033,0.975885743408365,1.41910619302661,1.41910619302661,1.67494898113706,1.94138178922577,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,2.19722457733622,1.79175946922805,2.19722457733622,0.105360515657826,0.200670695462151,0.105360515657826,2.19722457733622,2.19722457733622
"1538","Egypt",417,5.68666390345581,6.91063553756856,9.43736351256204,9.43736351256202,11.0747320850632,12.9190270930653,14.8236365549537,2.73215452450516,14.8236365549537,14.8236365549537,14.8236365549537,14.8236365549537,14.8236365549537,14.8236365549537,2.73215452450516,0.0192755584197578,14.8236365549537,2.39494971838339,2.10903682682943,2.39494971838339,14.8236365549537,3.06842238289362,2.6288087677822,3.07202921740045,4.54849592608489,5.15549168211012,5.5930471184832,3.85014760171006,1.65292302437384,3.85014760171006,3.85014760171006,6.1047326947041,6.20004287450843,6.1047326947041,3.85014760171006,1.65292302437384,0.138836444854216,3.85014760171006,1.54756250871601,1.45225232891169,1.54756250871601,3.85014760171006
"1539","Egypt",418,4.07536742740347,5.98559764158678,7.23978131076218,9.82135817426816,9.82135817426813,11.4903874983747,13.3676537815053,2.59029039398023,2.94053364898655,15.3039239949991,15.3039239949991,15.3039239949991,15.3039239949991,15.3039239949991,0.00382856558527632,2.94053364898655,0.00592300185275688,15.3039239949991,2.59029039398023,2.2925827907186,2.59029039398023,3.92763245504998,3.13029778661171,2.69068417150029,3.13390462111854,4.61037132980298,5.21736708582821,5.65492252220129,3.10900042115011,1.71479842809193,3.91202300542815,3.91202300542815,6.16660809842219,6.26191827822652,6.16660809842219,0.0618754037180875,1.71479842809193,0.0769610411361286,3.91202300542815,1.6094379124341,1.51412773262978,1.6094379124341
"1540","Egypt",419,2.67254200050368,1.4402925640205,0.59649010324406,0.278986422687532,0.00722010546666656,0.00722010546666641,0.0291970983419643,2.59029039398023,2.59029039398023,2.26224881549328,0.4804530139182,0.480453013918201,0.480453013918202,0.480453013918195,10.3611615759209,9.96665165914197,2.26224881549328,10.8625406473132,0.480453013918201,2.59029039398023,2.90616605799057,1.63479111830952,1.20012189548416,0.772327717516379,0.528191653367915,0.0849712037496619,0.084971203749661,0.170871584360783,1.6094379124341,1.6094379124341,1.50407739677627,0.693147180559945,0.693147180559945,0.693147180559946,0.693147180559941,3.2188758248682,3.15700042115011,1.50407739677627,3.29583686600433,0.693147180559945,1.6094379124341,1.70474809223843
"1541","Egypt",420,0.597682339152507,0.722696416860945,1.65067186489156,2.93292659926059,3.82873357721526,5.75969014515126,5.75969014515124,0.766445510084031,0.766445510084032,0.766445510084031,0.96202602356354,10.1000261485892,10.1000261485893,10.1000261485892,6.17476105816062,0.538710749967909,0.451710037503748,0.96202602356354,0.657607815572662,10.1000261485893,0.766445510084032,0.773099178082933,0.850115531478484,1.28478475430383,2.39632861153151,1.95671499642009,2.39993544603834,3.87640215472278,0.875468737353899,0.8754687373539,0.8754687373539,0.980829253011726,3.17805383034795,3.17805383034795,5.43263892334199,2.484906649788,0.7339691750802,0.672093771362113,0.980829253011726,0.810930216216329,3.17805383034795,0.8754687373539
"1542","Egypt",421,1.40813940368808,1.6484628968028,1.85216082803816,3.22421662983205,4.94352781980881,6.08875671226829,8.47253000548846,0.312286077777448,1.9218120556728,1.9218120556728,1.92181205567281,2.22503427141476,13.6078316269839,13.607831626984,0.260942817895913,8.97441185481296,0.0497930444931175,0.0260074154290846,2.22503427141476,0.0900627664097835,13.607831626984,1.81447537163099,1.28392480184892,1.36094115524447,1.79561037806982,2.9071542352975,2.46754062018608,2.91076106980433,0.55882562376599,1.38629436111989,1.38629436111989,1.38629436111989,1.49165487677772,3.68887945411394,3.68887945411394,0.51082562376599,2.99573227355399,0.22314355131421,0.161268147596122,1.49165487677772,0.300104592450338,3.68887945411394
"1543","Egypt",422,3.87872886577541,4.46431074611862,4.88483314893805,5.23120249820639,7.4084752657695,9.92026752380513,11.5177541112785,0.949145648304064,2.20542306333222,5.34782008654819,5.34782008654821,5.34782008654821,5.84622077427496,21.2993373849691,0.857922506282241,2.06516066142886,15.3818748505015,0.494346110555314,0.585183560884328,5.84622077427496,0.392046879410922,2.96465668449862,2.74071643435831,2.21016586457624,3.82326692453048,4.63072996646309,3.83339529802482,6.11342689554982,0.974241062727323,1.48506668649331,2.31253542384721,3.87397333628131,3.81209793256323,2.41789593950504,8.55610456340553,0.926241062727323,1.43706668649331,3.92197333628131,0.703097511413114,0.764972915131201,2.41789593950504,0.626136470276985
"1544","Egypt",423,0.0694652936898832,4.37491445715095e-05,0.0187220037125075,0.0548040635425522,0.0967950512922021,0.556200119164699,1.37729572361683,1.10212649308691,1.00364756913505,0.241077563731744,0.113213566016879,0.11321356601688,0.113213566016881,0.195216180986471,3.90482571990978,1.10212649308692,0.290517227802081,3.78656630819646,1.62044161179777,1.46673964716266,0.195216180986471,0.263562694040494,0.00661431361302967,0.136828373199814,0.234102677350243,0.311119030745794,0.745788253571146,1.85733211079882,1.04982212449868,1.00182212449868,0.490996500732687,0.336472236621209,0.33647223662121,0.336472236621213,0.441832752279039,1.976063187226,1.04982212449868,0.538996500732687,1.94591014905531,1.27296567581289,1.2110902720948,0.441832752279039
"1545","Egypt",424,0.570621761252944,1.09961165355957,1.70451844394191,2.09964378097494,2.39100987660969,2.63512048566624,4.23525962932659,0.597822603266505,0.0688350072695678,0.0963259766584467,0.674352832536919,2.71807526372367,2.71807526372367,2.71807526372367,1.72183311938808,0.440732403267726,0.0688350072695676,0.597822603266504,10.6151930510676,0.001538264340252,0.0102204248464695,0.755395102746201,1.04862369492567,2.30077988623879,2.07683963609848,1.54628906631641,1.62330541971197,3.96685316820326,0.773189888233483,0.262364264467491,0.310364264467491,0.821189888233482,1.64865862558738,1.64865862558738,3.14822113430339,1.31218638896617,0.663876798259832,0.262364264467491,0.773189888233482,3.25809653802148,0.0392207131532816,0.101096116871369
"1546","Egypt",425,0.324381358526646,0.319622318392065,0.737159774443652,1.24440377288071,1.58500837989409,1.83940175707053,2.05423943556592,0.00523027809131483,0.340059590112387,0.00523027809131486,0.0144770616029589,0.398345633505571,2.12755778444472,2.12755778444471,0.0361165709986005,1.25920443234757,0.729180051496244,0.00523027809131481,0.340059590112392,9.41294881278202,0.0227475440678905,0.569544869634207,0.565351499858331,0.858580092037809,2.11073628335093,1.88679603321062,1.35624546342855,1.4332618168241,0.0723206615796263,0.583146285345613,0.0723206615796265,0.120320661579626,0.631146285345617,1.45861502269952,1.45861502269952,0.190043602887865,1.1221427860783,0.853920401147697,0.0723206615796261,0.583146285345617,3.06805293513362,0.150822889734584
"1547","Egypt",426,0.255804006067609,0.461782446523582,0.45610085753038,0.938149128866324,1.50192223104517,1.87408448598127,2.14987838423352,0.0121001969479538,0.0332411500717713,0.480453013918198,0.0332411500717712,0.053048019523991,0.549299143251956,2.46055589793271,0.0121001969479538,0.0064068350517112,1.51817805134935,0.553416231308148,0.0332411500717714,0.480453013918201,10.1000261485893,0.853540514847778,0.679545764848536,0.675352395072661,0.968580987252137,2.22073717856526,1.99679692842495,1.46624635864288,0.110000895214329,0.182321556793955,0.693147180559943,0.182321556793954,0.230321556793955,0.741147180559945,1.56861591791385,0.110000895214329,0.0800427076735364,1.23214368129263,0.743919505933369,0.182321556793955,0.693147180559945,3.17805383034795
"1548","Egypt",427,3.89890566918223,3.90814921205821,4.62542018644247,4.60740058611061,5.95220551581366,7.27198922535766,8.06619808980758,2.3077658040841,2.49998515688223,2.73391276853607,4.68410974339406,2.73391276853608,2.89494842912974,4.89418466386932,2.16423301294264,2.49998515688223,1.93513287206886,7.30770611890765,0.528839816552346,2.73391276853606,4.6841097433941,2.42999611574173,2.3246737559047,2.86226747842752,2.14648563612958,4.10421472149456,3.69187041962217,3.46793016948187,1.51913324105692,1.58113413627125,1.86781906231836,2.16428042161686,2.5316958605782,1.70145479785087,2.21228042161687,1.47113324105692,1.58113413627125,1.39109053338338,2.70327692234955,0.727213735123551,1.65345479785087,2.16428042161687
"1549","Egypt",428,4.58130652768041,3.92624401753631,3.91697908782897,3.25932792486942,3.27448660075838,2.29924351486483,1.58603113869074,5.64017734310714,5.93851401978097,5.64017734310713,5.30189811047841,3.21040199556841,5.3018981104784,5.08315394155099,15.6502516179563,6.17476105816062,5.64017734310713,6.57896520634237,1.56941505523333,10.4253183438704,5.30189811047842,2.140398684283,1.98147521244559,1.97913594475695,1.80536088493947,2.31834554093531,1.51632566253586,1.2593772821084,2.37490575457367,2.436906649788,2.37490575457367,2.30258509299405,2.28275596996074,2.30258509299405,2.25458509299405,3.95603989084492,2.484906649788,2.37490575457367,2.56494935746154,1.25276296849537,3.22882615572137,2.30258509299405
"1550","Egypt",429,3.56965114821544,3.8666046764079,4.51686553173199,4.52681425710514,5.29647048488428,5.27718677485499,6.71038674881857,2.99934365819919,2.99934365819918,2.78843386380419,2.9993436581992,3.25507265024969,5.35926024821371,3.2550726502497,16.8655358676112,0.022718686220018,2.63043126229065,2.9993436581992,2.37720189638139,8.14533948116088,0.77078027042243,1.88935204454211,3.73400960449957,2.58072330711747,2.47540094728044,3.01299466980326,2.29721282750532,4.2549419128703,1.73186132764699,3.26499546391823,1.66986043243266,1.73186132764699,2.0185462536941,2.3150076129926,2.68242305195394,4.10676708222066,0.150727191375737,1.62186043243266,1.73186132764699,1.54181772475912,2.85400411372529,0.877940926499289
"1551","Egypt",430,7.63041276711531,6.27551153118335,5.89557616122575,5.14907478360282,5.1384639231421,4.3808288214851,4.39840021198943,7.68724822269123,7.08937393662412,7.08937393662412,7.4233837053562,7.08937393662411,6.70948398838677,4.32407712526382,19.3111833730013,0.0827609748101518,18.0091761017668,7.68724822269122,7.08937393662411,8.13750607492931,2.37297092417867,2.76232017824062,4.67451214780889,2.42808075673478,2.26915728489737,2.26681801720873,2.09304295739125,2.60602761338709,2.77258872223978,4.98949358159912,2.66258782702545,2.72458872223978,2.66258782702545,2.59026716544583,2.57043804241252,4.39444915467244,0.287682072451781,4.2437219632967,2.77258872223978,2.66258782702545,2.85263142991332,1.54044504094715
"1552","Egypt",431,0.279420673160262,0.666525335754365,0.312690057436318,0.232488494909992,0.104488710830097,0.102981859842769,0.0216480632888183,0.683397463362314,0.683397463362316,0.513626894100675,0.513626894100674,0.606340320336599,0.51362689410067,0.415195964571685,3.78656630819646,5.99534326202852,2.74972035403624,5.27993913366731,0.683397463362308,0.51362689410067,0.822143481160781,0.528602566357998,0.816410029185314,0.559186961075022,0.482170607679472,0.323247135842063,0.320907868153414,0.147132808335933,0.826678573184472,0.826678573184473,0.716677677970142,0.716677677970142,0.778678573184468,0.716677677970139,0.644357016390514,1.94591014905531,2.44853900561713,1.65822807660353,2.29781181424139,0.826678573184468,0.716677677970139,0.906721280858005
"1553","Egypt",432,11.5505778442323,12.7672222947918,14.90679951403,12.9867214309882,12.4375638364931,11.3418719006334,11.3261211437143,9.26911687380136,14.9861972668543,14.9861972668543,14.1466263102933,14.1466263102933,14.6168659698071,14.1466263102933,9.26911687380136,1.20694896081258,30.1737240203146,1.9218120556728,28.5405352597164,14.9861972668543,14.1466263102933,3.70470577507989,5.99963771949473,3.86093246690873,5.77312443647699,3.52669304540289,3.36776957356548,3.36543030587684,3.04452243772342,6.59578973314767,3.87120101090789,6.08810587026723,3.76120011569356,3.82320101090789,3.76120011569356,3.04452243772342,1.09861228866811,5.49306144334055,1.38629436111989,5.34233425196481,3.87120101090789,3.76120011569356
"1554","Egypt",433,0.0462309154094272,0.258310284814379,0.466151995176507,0.94198808987897,0.508850589928033,0.404904780934225,0.22790867440584,0.75834202874412,0.0237624320912058,0.962026023563551,0.962026023563535,0.75834202874412,0.758342028744119,0.870170415274416,8.35424889884374,0.0237624320912058,3.21040199556838,6.77399359871857,2.26224881549328,6.01212007231935,0.962026023563542,0.215013756326025,0.814334017183728,0.682753246185258,0.970560709012564,0.713337640902282,0.636321287506732,0.477397815669322,0.870828357797402,0.154150679827258,0.980829253011732,0.980829253011723,0.870828357797402,0.870828357797401,0.932829253011727,2.89037175789616,0.154150679827258,1.79175946922805,2.60268968544438,1.50407739677627,2.45196249406865,0.980829253011727
"1555","Egypt",434,5.26410465647433,5.81889377838958,7.31955128682342,8.29427226397548,10.0348636204078,8.4713724262374,8.02898216816859,4.82779584325033,9.412948812782,5.52896560000062,10.1000261485892,10.1000261485892,9.412948812782,9.41294881278203,4.82779584325033,0.480453013918201,5.52896560000062,0.164401953893165,23.0391769300446,0.480453013918201,21.6149404249182,2.34350276539154,2.41223833366224,3.01155859451995,5.30649053893478,3.16778528634878,5.07997725591705,2.83354586484295,2.19722457733622,3.06805293513362,2.35137525716348,5.90264255258773,3.17805383034794,5.39495868970729,3.06805293513362,2.19722457733622,0.693147180559945,2.35137525716348,0.405465108108164,4.7999142627806,0.693147180559945,4.64918707140487
"1556","Egypt",435,0.0594168298468113,0.00943600358851412,0.0462309154094272,0.258310284814379,0.466151995176507,0.94198808987897,0.508850589928033,2.2622488154933,0,0.75834202874412,0.0237624320912058,0.962026023563551,0.962026023563535,0.75834202874412,4.82779584325033,0,8.35424889884374,0.0237624320912058,3.21040199556838,6.77399359871857,2.26224881549328,0.243755676542745,0.0971390940276577,0.215013756326025,0.814334017183728,0.682753246185258,0.970560709012564,0.713337640902282,1.50407739677627,0,0.870828357797402,0.154150679827258,0.980829253011732,0.980829253011723,0.870828357797402,2.19722457733622,0,2.89037175789616,0.154150679827258,1.79175946922805,2.60268968544438,1.50407739677627
"1557","Egypt",436,0.209941294036757,0.321686958453943,0.82458987220699,1.05256103479597,1.74021625551475,2.23109028585198,3.1737099166729,0.657607815572662,0.4804530139182,0.657607815572662,2.82831190126867,0.931381135908293,3.2104019955684,3.21040199556839,0.657607815572662,1.9218120556728,0.657607815572662,4.32407712526383,0.931381135908293,0.96202602356354,11.6528008330141,0.458193511561171,0.567174539673585,0.957208404271644,1.02594397254234,1.62526423340006,1.49368346240158,1.78149092522889,0.810930216216329,0.693147180559945,0.810930216216329,1.68175857401372,0.965080896043587,1.79175946922806,1.79175946922805,0.810930216216329,1.38629436111989,0.810930216216329,2.07944154167984,0.965080896043587,0.980829253011726,3.41361990166071
"1558","Egypt",437,5.6083871709169,4.02267094864867,3.59739009451062,2.42046363792341,2.0675830631378,1.31029384970641,0.941229398510482,6.07057279116668,2.73215452450516,9.966651659142,2.73215452450516,0.61167206748731,2.24631854077765,0.451710037503742,6.07057279116668,2.73215452450516,14.8236365549537,2.73215452450516,20.6415274786018,2.24631854077765,11.8658374817273,2.36820336350511,2.31039643368416,1.89667870091659,1.55578393034618,1.43790926804782,1.14468067586834,0.970169778188582,2.46385324059017,1.65292302437384,3.15700042115011,1.65292302437384,0.782094666576438,1.49877234454658,0.672093771362108,2.46385324059017,1.65292302437384,3.85014760171006,1.65292302437384,4.54329478227,1.49877234454658,3.44468249360189
"1559","Egypt",438,6.38001543443648,4.73102267998472,6.43959166343746,7.00457668207853,8.92522109036257,9.64341919194098,11.5505778442323,8.35424889884374,4.32407712526383,8.35424889884374,1.9218120556728,8.35424889884374,14.1466263102933,9.26911687380136,20.6415274786018,4.32407712526383,8.35424889884374,0.480453013918201,8.35424889884374,0,9.26911687380136,2.52586924333713,2.22274129584996,2.537635053241,4.5520849821469,3.03664994595148,3.10538551422218,3.70470577507989,2.89037175789616,2.07944154167984,2.89037175789616,2.03144154167984,2.89037175789616,3.76120011569356,3.04452243772342,4.54329478227,2.07944154167984,2.89037175789616,0.693147180559945,2.89037175789616,0,3.04452243772342
"1560","Egypt",439,0.280089390807488,1.29863091218043,0.622200798149421,1.32558538933392,1.5884108384924,2.56389425042244,2.95527439267458,0.480453013918202,2.26224881549328,0.480453013918201,2.26224881549328,1.10933564796705e-31,2.26224881549328,5.64017734310714,1.9218120556728,9.96665165914197,0.480453013918201,2.26224881549328,0.480453013918201,2.26224881549328,1.9218120556728,0.529234721846071,1.13957488221724,0.836446934730069,1.15134069212111,1.26032172023353,1.65035558483159,1.7190911531023,0.693147180559946,1.50407739677627,0.693147180559945,1.50407739677627,3.33066907387547e-16,1.50407739677627,2.37490575457367,1.38629436111989,3.15700042115011,0.693147180559945,1.50407739677627,0.693147180559945,1.50407739677627,1.38629436111989
"1561","Egypt",440,3.70064959611073,3.8246526897401,1.80991756483506,2.87678774855949,1.778398163448,1.49960824969194,0.78090829708529,6.17476105816062,3.2104019955684,0.962026023563541,3.21040199556842,0.962026023563542,6.17476105816065,0.962026023563542,6.17476105816062,14.9861972668543,0.451710037503748,3.21040199556842,0.962026023563542,10.1000261485893,0.962026023563542,1.92370725322507,1.95567192794193,1.34533176757076,1.696109592143,1.63830266232204,1.22458492955448,0.883690158984069,2.484906649788,1.79175946922805,0.980829253011726,1.79175946922806,0.980829253011727,2.484906649788,0.980829253011727,2.484906649788,3.87120101090789,0.672093771362113,1.79175946922806,0.980829253011727,3.17805383034795,0.980829253011727
"1562","Egypt",441,0.00873043249695763,2.50781628512921e-06,0.000923009176725398,0.336352551040188,0.0525240543856976,0.350138362233567,0.490988803557757,0.0178306328162449,0.313169830106584,0.0178306328162453,0.892007730574248,0.0178306328162445,0.892007730574249,0.313169830106586,3.70674490273305,0.313169830106584,3.78656630819646,6.74640693285981,0.0178306328162445,0.892007730574249,1.56941505523333,0.0934367834257881,0.00158360862751161,0.0303810660893491,0.579959094281819,0.276831146794647,0.591724904185693,0.700705932298105,0.133531392624525,0.559615787935423,0.133531392624526,0.944461608840851,0.133531392624523,0.944461608840851,0.559615787935425,1.92529086185258,0.559615787935423,1.94591014905531,2.59738463321469,0.133531392624523,0.944461608840851,1.25276296849537
"1563","Egypt",442,7.29144665797879,8.50585632022091,9.05006924339814,9.2434117745715,5.9046949791033,7.7324906930947,5.84765256995188,9.05959979635081,8.27359363620257,12.7415636712496,8.27359363620256,4.26610559507987,8.27359363620259,4.26610559507988,9.05959979635081,1.17641366116569,12.7415636712496,24.5602218248528,0.170182878189984,8.27359363620259,4.26610559507988,2.70026788633624,4.70033420354695,3.00833329991844,3.0402979746353,4.399383353197,2.78073563883637,2.72292870901542,3.00991690854595,4.62014498514948,3.56953269648137,2.87638551592142,3.67037832407894,2.87638551592143,2.0654552997051,3.00991690854595,1.08462604669337,3.56953269648137,4.95582705760126,0.412532275331257,2.87638551592143,2.0654552997051
"1564","Egypt",443,0.121214786410857,0.333684343343078,0.63022387942716,0.784499185685459,0.842144403052775,0.0944603962468206,0.433124468549151,0.568171930057744,0.787306959858811,0.568171930057744,2.0935745431815,0.568171930057743,0.00326708427269908,0.568171930057736,4.50548897692946,0.787306959858811,1.07741839653617,2.0935745431815,8.02709785293823,2.92437852532334,0.568171930057736,0.348159139490631,0.577654172791193,0.793866411575122,0.885719586373395,0.917684261090259,0.307344100719081,0.658121925291318,0.753771802376385,0.887303195000903,0.753771802376385,1.44691898293633,0.753771802376384,0.0571584138399508,0.75377180237638,2.12261371354504,0.887303195000903,1.03798766685167,1.44691898293633,2.83321334405622,1.71008143821379,0.75377180237638
"1565","Egypt",444,0.0744705565441324,0.260792090145722,0.547856221352078,0.914672920619112,1.09880398615578,1.16683893295656,0.220771267164571,0.0264124024451028,0.839588705318475,1.10212649308692,0.839588705318475,2.59029039398023,0.839588705318473,0.0111008382596837,0.0264124024451028,3.84197156244931,1.10212649308692,0.766445510084032,2.59029039398023,8.97441185481296,2.39494971838339,0.335266949924302,0.510678068988401,0.74017310228897,0.956385341072892,1.04823851587117,1.08020319058803,0.469863030216861,0.162518929497775,0.916290731874155,1.04982212449868,0.916290731874155,1.6094379124341,0.916290731874154,0.105360515657829,0.162518929497775,1.96009478404727,1.04982212449868,0.8754687373539,1.6094379124341,2.99573227355399,1.54756250871601
"1566","Egypt",445,1.52706781999635,1.55613793862307,2.20593105219556,2.94030837747144,3.72854851992337,4.09171237938822,4.22205028995845,1.04562821735311,1.29294767320686,3.57531512880956,4.09812152842722,3.57531512880956,6.67704335097575,3.57531512880956,0.949766491913287,1.29294767320686,0.971279520155957,4.09812152842722,0.00981900698684843,6.67704335097575,15.7632178788174,1.44893207149625,1.30982658992244,1.48523770898653,1.7147327422871,3.71479905949781,2.0227981558693,2.05476283058616,1.02255963999813,1.13707856949591,1.89085037187229,2.02438176449681,3.63460984110034,2.58399755243223,1.89085037187228,0.974559639998131,1.13707856949591,0.985535144049139,2.02438176449681,0.0990909026442308,2.58399755243223,3.97029191355212
"1567","Egypt",446,0.0559749901483253,0.000702030422411268,0.000218718447223307,0.0497272144713608,0.204748132083118,0.447164061464559,0.578446103626745,1.35291980635161,0.0574474958547808,0.0156658123541249,0.395148846700796,0.580857458934047,0.395148846700796,1.74703850052737,1.59325414064848,0.0827609748101518,0.0156658123541249,5.05250079661275,0.580857458934047,1.35291980635161,1.74703850052737,0.236590342466309,0.0264958567027237,0.0147891327407427,0.222995996536621,0.452491029837187,0.668703268621112,0.760556443419385,1.16315080980568,0.239682072451781,0.125163142954006,0.628608659422375,0.762140052046897,0.628608659422375,1.32175583998232,1.26224171244991,0.287682072451781,0.125163142954006,2.24777685649905,0.762140052046897,1.16315080980568,1.32175583998232
"1568","Egypt",447,2.18679983003662,1.62528627974538,2.20511109416332,2.24001621374903,3.00832894578008,3.85709384385148,4.75310099479809,2.2845037866213,0.121317553272052,1.61741274847763,1.9218120556728,4.57988318414165,5.16924584719843,4.57988318414165,2.2845037866213,0.0621085107947695,1.49762630704191,1.9218120556728,0.542166188755798,5.16924584719843,0.121317553272052,1.47878322618179,2.25251853159119,1.69814786312023,1.55904238154642,1.73445350061052,1.96394853391108,3.9640148511218,1.5114575040739,0.399397596912447,1.27177543162212,1.38629436111989,2.14006616349627,2.27359755612079,3.88382563272433,1.5114575040739,0.249215791623985,1.22377543162212,1.38629436111989,0.736319352425154,2.27359755612079,0.348306694268216
"1569","Egypt",448,0.0656267753948052,0.52564156464834,0.2715403734123,0.53463858942351,0.551895312167746,0.961736593251399,1.46452772154801,0.220903411504163,0.574087622556857,0.164401953893165,0.268327759911754,0.400084787319437,1.92181205567282,2.30987032174476,0.568171930057736,0.574087622556857,0.254576767986371,0.220903411504163,0.400084787319437,2.22037164961776,2.30987032174476,0.256177234341394,0.725011423805405,0.521095359231206,0.944376060743851,0.805270579170037,0.980681698234141,1.2101767315347,0.470003629245736,0.757685701697516,0.405465108108164,0.518003629245736,0.63252255874351,1.3862943611199,1.51982575374441,0.75377180237638,0.757685701697516,0.504556010752395,0.470003629245736,0.63252255874351,1.49009115480153,1.51982575374441
"1570","Egypt",449,1.08724926557768,0.658797467854268,0.117531864620946,0.298930391109524,0.113333751045535,0.105588642808145,0.00759667938680274,1.1402836110817,0.35740907947248,0.0961960795511595,2.17062979794644,0.302320727399936,0.18950182316365,0.101412778863316,1.1402836110817,3.31827185379315,0.0961960795511595,2.47243119585368,0.357409079472475,0.18950182316365,6.5430150157049,1.04271245584662,0.811663395659967,0.34282920619595,0.546745270770149,0.336650785006563,0.324944061044582,0.087158931767219,1.06784063000136,0.597837000755624,0.310154928303839,1.47330573810952,0.54983700075562,0.435318071257845,0.318453731118535,1.06784063000136,1.82161243237774,0.310154928303839,1.57239664075375,0.59783700075562,0.435318071257845,2.55793178480289
"1571","Egypt",450,0.00977196715681732,0.0689345495109706,0.00099255482436167,0.191256961555382,0.0544817624451741,0.196699144306064,0.207220237828295,0.118914960985916,0.0827609748101518,0.0332411500717717,0.220903411504163,0.480453013918201,0.053048019523991,0.118914960985917,0.608647374917833,0.0827609748101518,1.08462617339459,0.220903411504163,0.627641180479027,0.0332411500717714,0.118914960985917,0.0988532607293119,0.262553898297036,0.0315048381103866,0.437329351353624,0.233413286779425,0.65669398829207,0.517588506718257,0.34484048629173,0.287682072451781,0.182321556793956,0.470003629245736,0.693147180559945,0.230321556793955,0.34484048629173,0.780158557549575,0.287682072451781,1.04145387482816,0.470003629245736,0.792238083204176,0.182321556793955,0.34484048629173
"1572","Egypt",451,1.79500574993435,2.18059297791156,1.72392294673116,2.3840333429308,4.0516283749963,3.27229882732729,4.07653921221891,2.48231482407189,3.68784723468625,1.6585686679098,3.09006445830157,4.18423385070618,0.778610665331335,3.26112281838658,2.48231482407189,5.54929854814209,1.6585686679098,0.285244101777444,4.18423385070618,0.613556191619444,3.09006445830156,1.33977824655215,1.4766831000291,1.31298246246138,2.5059805593658,2.01286571211204,2.78660101752144,2.23223034905048,1.57553636075842,1.92037684705014,1.28785428830664,2.93363334917449,2.04553999000415,0.933480082842705,1.80585791755237,1.57553636075842,2.35569491830799,1.28785428830664,0.534082485930258,2.04553999000415,0.783298277554243,1.75785791755237
